timestamp,cpu_usage,memory_usage,cpu_usage_rolling_mean_60,cpu_usage_rolling_std_60,cpu_usage_zscore_60,cpu_usage_rolling_mean_300,cpu_usage_rolling_std_300,cpu_usage_zscore_300,memory_usage_rolling_mean_60,memory_usage_rolling_std_60,memory_usage_zscore_60,memory_usage_rolling_mean_300,memory_usage_rolling_std_300,memory_usage_zscore_300,hour,day_of_week,is_weekend,hour_sin,hour_cos,baseline_anomaly,baseline_anomaly_score
2024-01-01 00:45:13,63.25783402015542,74.92971101553368,64.55257641474228,11.072697616739411,-0.11693107130727545,64.60105763972395,10.0666455328321,-0.13343309001867978,75.08186179891794,10.248588570640585,-0.014846023170461565,74.94238626034966,9.076699942351931,-0.0013964596049757941,0,0,0,0.0,1.0,1,0.23281219138431553
2024-01-01 00:45:14,65.97512670579297,81.61331535835521,64.39180221642643,10.97888825950778,0.14421537517656932,64.5732848096207,10.05125995088633,0.13946927081998867,75.01989720484065,10.1966771369993,0.646624195797072,74.95581407123281,9.083599468975336,0.7329144476108644,0,0,0,0.0,1.0,1,0.22744464513218798
2024-01-01 00:45:15,64.52129535583032,76.60051077247493,64.5978636232782,10.860765113095134,-0.0070499883434144,64.58466474888372,10.04925512620893,-0.00630587961570765,75.19070713922025,10.134665388963624,0.13910707252258378,74.96315698846831,9.084037104197979,0.18024516690381584,0,0,0,0.0,1.0,1,0.23440096267350968
2024-01-01 00:45:16,58.16836042823335,62.368504829431096,64.70120873111571,10.767648039723694,-0.6067107950391367,64.56987549539791,10.055440940729591,-0.6366220143798176,75.09229260505181,10.231186454011935,-1.2436277877265505,74.89812844463067,9.104182174589798,-1.376249219855282,0,0,0,0.0,1.0,1,0.20644467523742754
2024-01-01 00:45:17,51.02597999193319,65.64783981671906,64.44882869235012,10.909200581201972,-1.230415427831285,64.54208272845291,10.081367647259047,-1.3407013025851229,74.92870179083552,10.30337095757121,-0.9007597622501033,74.88744447816053,9.113176201756001,-1.0138731499190274,0,0,0,0.0,1.0,1,0.21026002281106593
2024-01-01 00:45:18,53.03308715224127,61.28967216911879,64.36109022744789,10.980449435593009,-1.0316520413533363,64.45018854882329,10.060117281852971,-1.1348875044604954,74.73501009212266,10.450131338747294,-1.2866190373273942,74.79975235227717,9.11703831875135,-1.4818496655182087,0,0,0,0.0,1.0,1,0.19020649311413412
2024-01-01 00:45:19,60.11290826441096,76.02365758789301,64.35837519209319,10.981496775948509,-0.386601846205572,64.38607363550416,10.026092107391934,-0.42620447980352427,74.76161284222336,10.451366821485387,0.12075403793838793,74.72206400475406,9.005933056331097,0.14452623342830015,0,0,0,0.0,1.0,1,0.22803530548639195
2024-01-01 00:45:20,75.12841838029644,80.01623508173563,64.65971755025232,11.025475143935184,0.9495011047938975,64.46190920787228,10.020999206635496,1.0644157286591969,75.05877639915971,10.340647365871842,0.479414731706011,74.77283641114505,8.992646980273244,0.5830762268431955,0,0,0,0.0,1.0,1,0.21745727969677003
2024-01-01 00:45:21,62.466499526706464,78.8249586151149,64.8165703698027,10.92406553540944,-0.21512786017977312,64.43452829918662,10.015170698881201,-0.19650476578497153,75.36751924517274,10.167633139676047,0.3400436780562589,74.77395176152658,8.9931303402455,0.4504557034450512,0,0,0,0.0,1.0,1,0.22444287894853804
2024-01-01 00:45:22,58.76974808996619,70.15487899633192,64.88454299783889,10.872562914319612,-0.5624060266249886,64.42853766760108,10.018028949292065,-0.564860573499817,75.35517703552667,10.17360142194378,-0.5111560619996428,74.78544102341674,8.9849893172376,-0.5153664477041882,0,0,0,0.0,1.0,1,0.22517699724978618
2024-01-01 00:45:23,58.71029534891264,59.6984387088631,64.96064780686932,10.811920238260901,-0.5780982767370146,64.43125186834095,10.016363334527908,-0.5711610420228385,75.27663693856167,10.277186118068188,-1.5158038446254014,74.71586649013722,9.020781463787184,-1.6647590723220298,0,0,0,0.0,1.0,1,0.1970017781959893
2024-01-01 00:45:24,71.14249133350222,75.09309742621637,65.40136729290712,10.506655992084678,0.5464273356737144,64.48628862404287,10.007694195835928,0.665108523422799,75.65150732911881,9.836825060357068,-0.05676729020554223,74.74806448901488,9.004764179494453,0.038316709946408144,0,0,0,0.0,1.0,1,0.2326829880639264
2024-01-01 00:45:25,66.97422083468513,69.64522527229477,65.39898503912616,10.506276562036494,0.14993283169900012,64.55993770101531,9.944018099696645,0.24278748383849613,75.59496291218197,9.861822555335054,-0.6033101494681133,74.78014278379862,8.969199085325139,-0.5725056900459818,0,0,0,0.0,1.0,1,0.23007717479242273
2024-01-01 00:45:26,66.74125628470867,76.89864142820454,65.26287280708858,10.433646603302709,0.14169384241479976,64.58525202399323,9.939857751897557,0.21690494115007278,75.660425502818,9.857143825668933,0.12561609602997878,74.79401228195604,8.969247398217279,0.23464946977232598,0,0,0,0.0,1.0,1,0.2365922229093299
2024-01-01 00:45:27,57.01958213212518,65.28378921368423,65.0836120823222,10.482034481307847,-0.7693191588500549,64.50729157914259,9.907008519642256,-0.7557992336608782,75.48040409855606,9.947475254178709,-1.0250455139949675,74.678291579335,8.866316216096209,-1.059572221053392,0,0,0,0.0,1.0,1,0.21543068577471586
2024-01-01 00:45:28,61.570963510257386,80.95116830718442,65.24620154203969,10.347538880829221,-0.35517991998960985,64.48304955009405,9.905260065833904,-0.2939939002592461,75.79548070953147,9.813246480300638,0.5253804241035422,74.70515809668571,8.873091900008237,0.7039271407177594,0,0,0,0.0,1.0,1,0.22491479754365756
2024-01-01 00:45:29,66.21965243198254,75.39734935114285,65.46404357364942,10.22541140291862,0.07389520368025944,64.51578999388899,9.894672280770497,0.17219998699753522,75.9498169945942,9.731248798395413,-0.05677253299108408,74.7395734164616,8.855611901813546,0.07427786379691592,0,0,0,0.0,1.0,1,0.23374549607657724
2024-01-01 00:45:30,71.69728375968481,83.18996602437822,65.47629925251626,10.232550782845923,0.6079602866567297,64.581704885208,9.876350042698268,0.720466452051025,75.9006440146583,9.68623241818339,0.7525446112604228,74.8055826521671,8.844506309422185,0.9479764137065637,0,0,0,0.0,1.0,1,0.2288559285060942
2024-01-01 00:45:31,100.0,100.0,66.1856065119928,11.104085809518017,3.045220837452709,64.69157904766857,10.084914812388606,3.5011124644263263,76.32396781728336,10.171328428336592,2.327722710905383,74.86840811167299,8.955978405247333,2.8061246634541166,0,0,0,0.0,1.0,1,0.0278515095723465
2024-01-01 00:45:32,54.73538802244272,65.96631883935899,65.8864680439752,11.167640817262255,-0.998517073032634,64.6377850583953,10.094865566637585,-0.9809340174552599,76.17741661398763,10.25723701056699,-0.9955017870903424,74.81556071715222,8.961592602477717,-0.9874630850041742,0,0,0,0.0,1.0,1,0.20981324774667054
2024-01-01 00:45:33,63.37075213439031,73.19457597293588,66.1830525555845,10.850899295391875,-0.25917671380366664,64.66246436409074,10.082639536009715,-0.1281125071552082,76.47614830343007,9.892553948612928,-0.3317214490353431,74.84957997247174,8.935880955103098,-0.18520882360129537,0,0,0,0.0,1.0,1,0.23295263593137405
2024-01-01 00:45:34,63.292642280587856,73.68893112987537,66.0506769980147,10.83665940868528,-0.2545096799126445,64.68082381372061,10.075085916330533,-0.13778359258283565,76.38058377558174,9.891301302585878,-0.2721232083995553,74.8385741986731,8.935268344227447,-0.12866351904701848,0,0,0,0.0,1.0,1,0.23339097331330416
2024-01-01 00:45:35,64.65683976531926,72.04969410718901,66.07209110809626,10.832545096295947,-0.13064809148691428,64.68101515134852,10.075084910617507,-0.0023995218148265165,76.22103044331044,9.882513231502386,-0.422092663921208,74.82168301149159,8.935736359181076,-0.3102138193070656,0,0,0,0.0,1.0,1,0.23222309141234648
2024-01-01 00:45:36,60.033959555868655,62.28642614148265,65.77657326215092,10.749688462257202,-0.5342121054433273,64.70277327303799,10.057905471247139,-0.46419343774071303,75.88707544016842,10.010518825168393,-1.358635804618946,74.83758054213479,8.909049637790506,-1.408809571271498,0,0,0,0.0,1.0,1,0.2102286903989397
2024-01-01 00:45:37,79.61409445933107,82.43434893374346,65.99523477672228,10.896963704871728,1.2497848071679063,64.7506030259544,10.094639490010364,1.4724142895925654,76.01492678571643,10.044850127784125,0.6390759509961101,74.87825491793099,8.91580498843393,0.847494312136106,0,0,0,0.0,1.0,1,0.21253920757006578
2024-01-01 00:45:38,56.53557674455976,67.81990315300604,65.93617443575546,10.939093014804689,-0.8593580544998722,64.69998224284029,10.09764076408741,-0.8085458464037961,75.91651520207502,10.096461494664132,-0.8019257096506485,74.83202336297225,8.916327857789955,-0.7864358872627045,0,0,0,0.0,1.0,1,0.22094044295182308
2024-01-01 00:45:39,57.58021843239524,69.29607058759319,65.87713302293713,10.975013953357996,-0.7559821450617202,64.71478134331446,10.08388657742896,-0.7075211384158865,75.96338057134253,10.058390974122533,-0.6628604913949442,74.80908922245406,8.921705467194332,-0.6179332701726798,0,0,0,0.0,1.0,1,0.22159774144060024
2024-01-01 00:45:40,55.99972110342141,77.50577157868898,65.61040977252118,11.017991500029522,-0.8722722892892067,64.6555334942787,10.082697214027943,-0.8584818334933789,75.79114332696318,9.93934767743315,0.17250913313142135,74.80517822367196,8.920260365389172,0.3027482656779154,0,0,0,0.0,1.0,1,0.21629278880228953
2024-01-01 00:45:41,84.37763944579656,90.82752802833063,65.8931671918045,11.279603191771463,1.638751996832353,64.69057796731246,10.13295656955175,1.9428743568921651,76.09520251739814,10.117033069750313,1.4561903088941952,74.83647691366836,8.959994883361738,1.7847165453583966,0,0,0,0.0,1.0,1,0.16534545657023958
2024-01-01 00:45:42,61.71399745385479,71.30487900414317,65.49948982502994,10.998253440116969,-0.3441903200163837,64.71028515777326,10.121353913192308,-0.2960362545976253,75.90555711901689,10.098069447118565,-0.4555997697348474,74.8492839655059,8.952162406148299,-0.3959272408785224,0,0,0,0.0,1.0,1,0.23346615263954956
2024-01-01 00:45:43,67.3579667542689,76.61825950449143,65.45020800610898,10.982924664466488,0.17370225203603298,64.72932389372806,10.120943129316133,0.25972311344451277,75.70474661719717,9.958835812060848,0.09172888322829181,74.8776562296617,8.944205732168117,0.19460680209642356,0,0,0,0.0,1.0,1,0.23771694412912486
2024-01-01 00:45:44,42.13684876644825,54.79752468245208,64.77083773434245,11.144817816094298,-2.0308980677286907,64.60855523626253,10.173685561810254,-2.208806860924428,75.05331319664418,10.027680393093567,-2.019987446762166,74.76378420313765,8.981713062421372,-2.222990133610757,0,0,0,0.0,1.0,1,0.13421355330381235
2024-01-01 00:45:45,44.00501722355763,59.18886288401613,64.49243789840159,11.452393231215963,-1.7889204693915928,64.5799582560973,10.219551837018251,-2.0132919095347335,74.78895281019837,10.234699751162132,-1.5242352297057735,74.7564424211907,8.993572764073429,-1.7309672079779332,0,0,0,0.0,1.0,1,0.16163862881100066
2024-01-01 00:45:46,53.06318826236713,71.47694945523918,64.25077894541302,11.539158438964838,-0.9695326346562855,64.51661159566459,10.231877894838703,-1.119386240826324,74.59073654819795,10.180718364893748,-0.30585141257772835,74.72996417258211,8.991488540877938,-0.36178822922965187,0,0,0,0.0,1.0,1,0.20749635846602577
2024-01-01 00:45:47,60.28844165459941,68.36284755044012,63.964687655209055,11.418424588901091,-0.3219573744159961,64.43588309863189,10.168975916494333,-0.4078524207442784,74.23616098623657,10.016948530064846,-0.5863375875565595,74.64337637504696,8.92686417873962,-0.7035537562635548,0,0,0,0.0,1.0,1,0.22630596564743743
2024-01-01 00:45:48,62.92258947124225,66.37925915572444,63.85208812911276,11.39440963572679,-0.08157497295481626,64.3727933647476,10.11916868039883,-0.14331255257306263,74.05513669404378,10.05978196442618,-0.7630262331194749,74.57810487267183,8.915417820806207,-0.9196255163514009,0,0,0,0.0,1.0,1,0.21486099675386278
2024-01-01 00:45:49,62.692091093677575,84.70695592361845,63.7532406318977,11.378034140248253,-0.09326299474409631,64.35218838390195,10.11626643391249,-0.1641017761907962,74.02855047770858,10.02892731496086,1.0647604784192763,74.59346443935486,8.928920247290549,1.1326667955548708,0,0,0,0.0,1.0,1,0.20661071781222162
2024-01-01 00:45:50,79.94713948032933,87.6106596619704,64.0513956795942,11.56569604264423,1.3743871308847693,64.38959778539613,10.153171779217068,1.5322839043045193,74.35252435872121,10.149779341837863,1.3062486244009797,74.66514476730269,8.946858689643554,1.4469340965061632,0,0,0,0.0,1.0,1,0.18565399362292456
2024-01-01 00:45:51,53.40996597105779,76.63640232822397,63.473195467661334,11.204497225303966,-0.8981419955084636,64.38993533576672,10.15280383044517,-1.0814716356267366,74.14147215781999,9.963657374778148,0.25040304745119035,74.71450756950125,8.916594043944464,0.21554135460814583,0,0,0,0.0,1.0,1,0.2081544186531577
2024-01-01 00:45:52,65.5105960622889,76.37842552743443,63.81135169498645,10.94753298526626,0.15521710412650747,64.37985127150928,10.150174276175543,0.11140151489159124,74.51821087886442,9.601246307533529,0.1937472062465898,74.72927594402663,8.91566549997761,0.18497212388822198,0,0,0,0.0,1.0,1,0.2407445396111348
2024-01-01 00:45:53,52.90170421470017,69.9380195110939,63.730629947268135,11.01069523560246,-0.9834915507926555,64.30964032419229,10.15649773827122,-1.1232155417615357,74.54768109729888,9.584128575713905,-0.48096825389903675,74.69774747083201,8.915829497249504,-0.533851388836728,0,0,0,0.0,1.0,1,0.22515610408095799
2024-01-01 00:45:54,69.94835437104494,84.15556402368216,63.90110645872062,11.026715231560491,0.5484178910339487,64.33090286619117,10.161618922956187,0.5528106837546674,74.76667577958618,9.651939306037555,0.9727462996190798,74.70157608198994,8.919655348934446,1.059905071648492,0,0,0,0.0,1.0,1,0.2209412448687833
2024-01-01 00:45:55,62.0430674713419,67.65146043633224,63.54074381400548,10.718884410718688,-0.13972315450719222,64.2975914683796,10.152650363809126,-0.22206260594517602,74.39165547885803,9.479589855967305,-0.7110217999867262,74.6481736327304,8.91372467522237,-0.7849370999585664,0,0,0,0.0,1.0,1,0.2357568636057723
2024-01-01 00:45:56,56.40625160237349,65.3124573054294,63.590920152391824,10.677555995751042,-0.6728757547960749,64.24377955902105,10.15154760157383,-0.7720525248221742,74.37021072716243,9.498952478609057,-0.9535528725015121,74.62389688396621,8.929238177755762,-1.0428033605076379,0,0,0,0.0,1.0,1,0.2299653589724563
2024-01-01 00:45:57,64.36316793705258,82.47933277154772,63.58024355981014,10.676439546062227,0.07333197306692027,64.29391837446934,10.114678238551015,0.0068464424621339495,74.56571271558204,9.54376961623729,0.8291922766557404,74.67251014665527,8.932182736769287,0.8740106259532399,0,0,0,0.0,1.0,1,0.22740593513611662
2024-01-01 00:45:58,80.44095953227117,96.21525853791556,63.546128458231536,10.618109779372858,1.59113358451616,64.34332620146895,10.157282810129255,1.5848365780215352,74.76556218797865,9.869441879269457,2.173344411196293,74.73076756878847,9.015394861373514,2.383089293312871,0,0,0,0.0,1.0,1,0.1511822544183462
2024-01-01 00:45:59,51.22034907992019,62.11862344904841,63.062936709260484,10.505915230332292,-1.1272304572902712,64.26061714498586,10.162798265400703,-1.2831375497692723,74.3931229816093,9.918729820767634,-1.237507196421541,74.64799558627367,9.016822229535375,-1.3895551912051927,0,0,0,0.0,1.0,1,0.20278255959920632
2024-01-01 00:46:00,59.98802632196033,65.20811528456264,62.81820433972203,10.401411942723298,-0.27209556100137555,64.2652638710953,10.160517098909013,-0.420966522421801,73.96650367326647,9.74990334982768,-0.8983051497488569,74.64527795151574,9.019552789924953,-1.0463005081022005,0,0,0,0.0,1.0,1,0.22962139873916554
2024-01-01 00:46:01,64.21787136012249,68.95912198228731,62.62240785406242,10.259329067659666,0.1555134351903596,64.19191038705917,10.08057866580714,0.002575345515766724,73.652964161608,9.599765209769346,-0.48895385217795984,74.5679018894617,8.968115161646613,-0.6254134571287737,0,0,0,0.0,1.0,1,0.22719201364077352
2024-01-01 00:46:02,50.19690850482611,63.78916424883877,62.324588863196695,10.35751932674012,-1.1709058873837117,64.13102416146745,10.109816655298681,-1.378275801800846,73.29757600930631,9.56296763027631,-0.9942950899848235,74.50380069371788,8.976226194812018,-1.1936682757695918,0,0,0,0.0,1.0,1,0.20599681384145901
2024-01-01 00:46:03,81.25455182293828,90.76521669048718,62.81298215139599,10.549185620254983,1.7481510265715223,64.21793638235313,10.144631930834338,1.6793724559688374,73.69572364369164,9.785795473533385,1.7443132847975018,74.5996593189061,8.9958632368008,1.7969990145526082,0,0,0,0.0,1.0,1,0.17420749321153361
2024-01-01 00:46:04,49.97463400192302,57.053581410331326,62.69521769887475,10.653640466471044,-1.1940128575753737,64.1536187855231,10.17362017877984,-1.393701016396762,73.43650026481836,10.018364094565044,-1.635288825585283,74.53628625864441,9.05229185790586,-1.9313015005193943,0,0,0,0.0,1.0,1,0.18034711059178443
2024-01-01 00:46:05,76.1508461137907,78.91643308024658,62.86644160457704,10.787368457089345,1.231477775331137,64.1604119012659,10.180970153310968,1.1777300229708834,73.48609695779282,10.038317207577947,0.5409608015130644,74.53339063487051,9.050746063825747,0.48427415977278593,0,0,0,0.0,1.0,1,0.21087068034638995
2024-01-01 00:46:06,54.857485892750674,72.1013804644769,62.69403594593963,10.831981607301584,-0.7234641210899513,64.12297625985546,10.19449676879397,-0.9088717743740985,73.45590207558193,10.03973576216347,-0.13491606185590896,74.51360550223708,9.049549187292849,-0.2665574812441891,0,0,0,0.0,1.0,1,0.21587996477587418
2024-01-01 00:46:07,65.17397242614376,72.1679303577033,62.60615678178068,10.78932325494582,0.23799598767105196,64.11809307795346,10.193638415150003,0.10358218578962267,73.25227707070785,9.93768537317519,-0.10911461495163939,74.53192654146046,9.039177557242553,-0.2615277959511966,0,0,0,0.0,1.0,1,0.2238554982505323
2024-01-01 00:46:08,71.22908074871395,78.4262085994568,62.807697594573405,10.836254571472082,0.7771488846626942,64.14248759002939,10.20189398030958,0.6946350523110926,73.40201607536689,9.946980540440377,0.5050972507348928,74.52123228798351,9.03264190835868,0.43231829082692635,0,0,0,0.0,1.0,1,0.2189226255804897
2024-01-01 00:46:09,67.54690421749689,78.44720309557121,63.16601482231707,10.626083336940402,0.412276965676539,64.11825754062016,10.18507751301972,0.33663432335137744,73.7703366458369,9.711147424550997,0.48159771912334487,74.52397580224996,9.033712450580083,0.4342873779505041,0,0,0,0.0,1.0,1,0.22985154283864567
2024-01-01 00:46:10,79.25916394684107,89.49459727256435,63.151507772503045,10.603100937982536,1.5191457922122589,64.1602631654625,10.221505863323372,1.4771698987676742,73.7567610074192,9.68817741693103,1.6244372483973872,74.56121827140785,9.072369707370866,1.646028489009199,0,0,0,0.0,1.0,1,0.18388788995975902
2024-01-01 00:46:11,68.56728361120244,80.46003741061209,63.58612709746758,10.271091104655016,0.48496858444545615,64.14819729418264,10.214132837853358,0.43264429660076137,74.10042382475584,9.550902892232628,0.6658651708236165,74.57703049935897,9.078521535163901,0.6480137639665696,0,0,0,0.0,1.0,1,0.22747875628471464
2024-01-01 00:46:12,66.31381644529098,76.40761024393916,63.63056795519892,10.27712737351607,0.2610893484697615,64.16518415950235,10.213480540106001,0.21037219166878998,74.03708117167936,9.522269022313303,0.2489458202351767,74.57414106959013,9.077798071465535,0.20197289694207038,0,0,0,0.0,1.0,1,0.23757700754018335
2024-01-01 00:46:13,56.44483117403003,72.21139099719852,63.517017907763496,10.318868468500387,-0.6853645586550682,64.11469732477812,10.2140860226126,-0.750910667265583,73.99177583804044,9.524416468485967,-0.18692849548660428,74.53377540174067,9.061220554272602,-0.25629929109793975,0,0,0,0.0,1.0,1,0.22850294909686186
2024-01-01 00:46:14,63.06194701889476,75.4727836877544,63.46846491298186,10.313958855246455,-0.03941434126240571,64.06307126159115,10.17996522966378,-0.09834259942059245,73.88943364353044,9.47399037056273,0.1671259925641993,74.52196494559419,9.057667334934484,0.1049739085131775,0,0,0,0.0,1.0,1,0.23459790172077483
2024-01-01 00:46:15,64.07751434106852,76.49893311227063,63.46106856273583,10.313350156595154,0.05977163278398789,64.02833424999447,10.16200107846655,0.004839606952833616,73.88774068252702,9.473506765086873,0.27563103025025026,74.50499044748723,9.049142430459398,0.2203460361140738,0,0,0,0.0,1.0,1,0.23395513727025113
2024-01-01 00:46:16,73.02850759781631,87.41006339539956,63.70873768222888,10.36240681618904,0.8993827477442107,64.07705011869965,10.170023014923416,0.8801806511137061,74.30509999195984,9.508962395570675,1.378169652826063,74.55073242675542,9.079627588788286,1.4162839657127695,0,0,0,0.0,1.0,1,0.21615108048359805
2024-01-01 00:46:17,63.681859837155656,87.07337666883937,63.91966901298259,10.227801828746129,-0.023251249858845392,64.08754722947609,10.167977465918502,-0.039898533772348775,74.6621922728285,9.580374914211585,1.2954800315382273,74.61930851565938,9.096298612494955,1.3691358082806009,0,0,0,0.0,1.0,1,0.2112171283400069
2024-01-01 00:46:18,70.93521990451431,74.74623950093905,64.21803789218714,10.165767360011339,0.6607648763191527,64.091357676995,10.170336311351743,0.6729238855042041,74.88646839502552,9.418154313397935,-0.014889211773370239,74.59482662874301,9.086000279045578,0.016664414213726216,0,0,0,0.0,1.0,1,0.23292040930254831
2024-01-01 00:46:19,60.43391156269129,75.30240900109033,64.22338794715847,10.163654537987673,-0.37284584696416356,64.06177241436494,10.168015279456093,-0.3567914437543712,74.87444758524546,9.417138493484806,0.04544495295900607,74.57440452758205,9.077469261677283,0.08019905686508066,0,0,0,0.0,1.0,1,0.2350609281292413
2024-01-01 00:46:20,60.318338788849424,77.2280695133953,63.97655328730102,10.073767426566526,-0.36314264004191327,64.02742077844165,10.163178763821914,-0.36495294196689,74.82797815910645,9.3981961305516,0.2553778747483939,74.57392653511275,9.077325258407408,0.2923926269827432,0,0,0,0.0,1.0,1,0.23537733700288443
2024-01-01 00:46:21,77.34771186439806,89.55112391094947,64.22457349292922,10.218115682286372,1.2843012136003191,64.109526660586,10.170984515910748,1.3015637948423981,75.00674758070369,9.575849741193476,1.5188601245149718,74.63562407526875,9.11605795970506,1.6361786971529189,0,0,0,0.0,1.0,1,0.20206255123246963
2024-01-01 00:46:22,72.33077242370804,68.12560242144048,64.45059056515825,10.24535753949309,0.7691465942670925,64.10652865524557,10.168419347831266,0.8088025765987463,74.97292630445551,9.596837309987933,-0.71349796415624,74.6025925859236,9.121650578112376,-0.7100677787444328,0,0,0,0.0,1.0,1,0.21926198088958349
2024-01-01 00:46:23,74.42920062869517,83.97994075687163,64.71257231982129,10.296928387527835,0.9436433801601607,64.14288514642452,10.18580698201547,1.009867504895061,75.37761800525566,9.452690147617057,0.9100396413379259,74.61944578647672,9.134323399641604,1.0247606265793239,0,0,0,0.0,1.0,1,0.21832817506876234
2024-01-01 00:46:24,64.08997068286382,77.54972487072143,64.59503030897731,10.262480723714235,-0.049214185118654205,64.2088031771062,10.120839344647944,-0.0117413675087357,75.4185617959974,9.456756371585296,0.22535877958403705,74.68554656202681,9.083225495922491,0.31532612616304245,0,0,0,0.0,1.0,1,0.24059272955472566
2024-01-01 00:46:25,50.7182810673195,59.42609343042625,64.32409797952123,10.41209489659097,-1.3067319350552993,64.15872854411093,10.150354731304501,-1.324135740334278,75.24824293196626,9.65249712320978,-1.6391768160691886,74.62150017760854,9.122901681929724,-1.6656330712497691,0,0,0,0.0,1.0,1,0.19355250314734385
2024-01-01 00:46:26,63.31409896086231,69.68926022639104,64.26697869079045,10.408009607140963,-0.09155254134992044,64.20892864176791,10.108587670061878,-0.08852173123608317,75.1280865786027,9.676446646691792,-0.5620685516900052,74.62649216131844,9.119780759694276,-0.5413761651758072,0,0,0,0.0,1.0,1,0.23556305231445307
2024-01-01 00:46:27,52.982176645792805,70.9435041845868,64.19968859935157,10.468535178227857,-1.0715455183155531,64.1743853545305,10.129234447574651,-1.1049412240050938,75.2224151614511,9.60618641503249,-0.44543284837449454,74.60083879024369,9.119278807698935,-0.4010552460101546,0,0,0,0.0,1.0,1,0.2149005148412591
2024-01-01 00:46:28,71.25317208344092,83.16271202424096,64.36105874223797,10.501898546820751,0.6562730834311287,64.18764967888004,10.135910094857532,0.6970782434372206,75.259274223402,9.632746422893723,0.820476056761466,74.59154010847404,9.109081842496199,0.9409479532591544,0,0,0,0.0,1.0,1,0.2235127555638869
2024-01-01 00:46:29,70.26390654276356,80.71798025407833,64.42846297741765,10.5269783792001,0.5543322456970148,64.2723546776178,10.079812296820753,0.5944110553562139,75.34795140511761,9.658494990538829,0.5559902297636468,74.6387653216088,9.103977733807675,0.6677537127418849,0,0,0,0.0,1.0,1,0.2298381426687512
2024-01-01 00:46:30,100.0,100.0,64.90017491475625,11.451716558063415,3.065027405042536,64.3937047410187,10.288606261035598,3.4607501109093235,75.62811863804464,10.12248854760305,2.407696610111403,74.74203629014737,9.215053935482507,2.7409458356610377,0,0,0,0.0,1.0,1,0.04259313821878652
2024-01-01 00:46:31,74.58834379780986,83.84596413758851,64.47664731138642,10.567352403920559,0.9568807871564814,64.37843981598279,10.269993382574132,0.9941490321844781,75.35888470700444,9.667889239371611,0.8778627082343068,74.73461215827372,9.206787902896934,0.9896341781098145,0,0,0,0.0,1.0,1,0.2253961808296201
2024-01-01 00:46:32,58.28036367287205,67.04516325944806,64.53573023889356,10.521776952253346,-0.5945161729247515,64.32475443557897,10.25959499347344,-0.5891451628014565,75.37686544733927,9.651113161974324,-0.8632892442623475,74.71075770432634,9.217438541729777,-0.8316404183411814,0,0,0,0.0,1.0,1,0.22438877610660424
2024-01-01 00:46:33,59.72288398679648,74.5294013479479,64.47493243643366,10.53914748782739,-0.4508949566486044,64.31461796603642,10.262644118346849,-0.44742211912338986,75.3991125369228,9.647535245712627,-0.09014853709515125,74.69811902743298,9.215070885472784,-0.018308885691922495,0,0,0,0.0,1.0,1,0.23595924120967815
2024-01-01 00:46:34,71.40265636504986,74.18444472690618,64.61009933784136,10.57567043175512,0.6422814582811486,64.32398687663787,10.267843678469278,0.6894017585459844,75.40737109687332,9.646258471933614,-0.12677727572045894,74.70708976623321,9.21325028382222,-0.05672754166298477,0,0,0,0.0,1.0,1,0.23190535602506684
2024-01-01 00:46:35,63.14147963301441,66.86478094837275,64.58484333563628,10.577366215231299,-0.13645776020720898,64.33704516964522,10.26382626421711,-0.11648341523462089,75.32095587755971,9.699922806091733,-0.8717775489797013,74.70259114411515,9.216759954188865,-0.8503867123261941,0,0,0,0.0,1.0,1,0.2267092226884198
2024-01-01 00:46:36,61.73325786146273,73.53833622295048,64.61316497406285,10.567244526945444,-0.27253151048569374,64.33773993774686,10.263642318657142,-0.2537580710065985,75.50848771225084,9.55128025871901,-0.20627093289424575,74.71774492726882,9.211075309319172,-0.12804245592532484,0,0,0,0.0,1.0,1,0.23971504761949836
2024-01-01 00:46:37,55.04757368347058,69.06100431399402,64.20372296113185,10.45145910034326,-0.8760642116812709,64.30621350208615,10.277641513550089,-0.9008525746309538,75.28559863525501,9.542955549290136,-0.6522711217830223,74.70087488222639,9.216802861600486,-0.6119118150752126,0,0,0,0.0,1.0,1,0.2215606627210323
2024-01-01 00:46:38,68.1665598734298,86.7782752594655,64.39757267994634,10.414621232384823,0.3618938326593771,64.30620412185104,10.277637977198268,0.3756072903271416,75.60157150369602,9.605230489004736,1.163605992439602,74.71839577938218,9.234791477447603,1.3059178985832982,0,0,0,0.0,1.0,1,0.22470922948687605
2024-01-01 00:46:39,67.5814726839189,79.3719893168711,64.56426025080506,10.383648818973466,0.290573428061305,64.30157421816541,10.275842485358714,0.3191853583223735,75.76950348251732,9.58117093422527,0.37599640577178234,74.71816324334962,9.23467302111217,0.5039513649137295,0,0,0,0.0,1.0,1,0.2368024691641588
2024-01-01 00:46:40,57.6880101887532,64.93198363276026,64.59239840222726,10.3623124044889,-0.6662980176589842,64.27158535423449,10.281990454378768,-0.6403016220149819,75.55994035008516,9.679555213712618,-1.0979798640198584,74.69877172026847,9.249131261475762,-1.0559681565109333,0,0,0,0.0,1.0,1,0.2209930147491207
